m.604	626	11	10	6.5	9.5	6	3	6.5
m.6042	807	0	0	0	0.5	0.5	0	0
m.6043	332	0.333333333333333	0.5	0	0	0	0	0
m.6046	318	1	2	0	1	0	0	0
m.6058	1126	1.66666666666667	2.5	0	0.5	0.5	1.5	0
m.606	401	14.6666666666667	15	10	16	15.5	5.5	9
m.6062	535	7	8	14.5	6	3	7	7
m.6067	290	2.33333333333333	3	3	1.5	0	2.5	0
m.6076	413	0	0.5	0	0	0	0	0
m.6093	277	0.666666666666667	1	1	1	0	0	0
m.6098	224	0	0.5	0	0	0	0	0
m.6100	310	24.6666666666667	22	2.5	23.5	18.5	3.5	1.5
m.6106	1183	2	4	2.5	4	1	2	4
m.611	550	6.33333333333333	5.5	5	4	0.5	1	4
m.612	679	50.6666666666667	51.5	31.5	54.5	29.5	27.5	18
m.6129	534	0.666666666666667	1	0	0	0.5	0	0
m.6130	287	17.3333333333333	17	14	13.5	9	9	12.5
m.6137	829	2	1.5	1.5	1.5	1	1	1.5
m.6149	834	5.66666666666667	8.5	9	11.5	5.5	6.5	5
m.6153	459	4.66666666666667	4.5	3	3.5	1.5	0	0
m.616	1072	41.3333333333333	35	0.5	26	13.5	0	1.5
m.6160	246	13	13	6	11.5	7	4	3.5
m.6161	297	1.66666666666667	4.5	2.5	3	0	0.5	2
m.6174	243	18.6666666666667	22	19	17	10	16	8
m.6180	693	42.6666666666667	43.5	26.5	48.5	35	25	21.5
m.6185	175	2.33333333333333	1.5	0	3.5	2	0	0
m.6192	463	18.6666666666667	16.5	8.5	18.5	10.5	8	8
m.6193	694	0	0	0.5	0	0	0	0.5
m.6201	472	0	0	0.5	0	0	0	0
m.6203	143	6.66666666666667	6.5	9	8	3	4.5	4.5
m.6207	485	1.33333333333333	3	4.5	0.5	0	1.5	1
m.6208	1190	0.666666666666667	0.5	3.5	0	0	2	1
m.621	306	0	0	0.5	0	0	2	2
m.6212	640	40.3333333333333	42.5	21.5	29	13	17.5	9
m.6219	1290	3	2	1	2.5	1.5	0.5	1
m.6225	650	0.333333333333333	0	0	0	0	0	0
m.6233	239	3.66666666666667	5	0	2	1.5	0.5	0
m.6235	1030	0.666666666666667	1	0	1	0	0	0
m.6240	289	1.33333333333333	2	0	0.5	0	0	0
m.6244	213	0	0	0	0.5	0	0	0
m.625	931	0	0.5	1	0	0	1	0
m.6258	470	3.33333333333333	3.5	1.5	3.5	3	0.5	1
m.6266	564	17	15.5	11	21.5	9.5	10	7
m.6279	328	0.333333333333333	2	1.5	0	0	0	0
m.628	379	1.33333333333333	4	2.5	3	0	2.5	2
m.6288	182	0	0	1.5	0	0	1.5	0
m.631	168	0.333333333333333	1	0	0	0	0	0.5
m.6314	557	0.666666666666667	0	0	0	0	0	0
m.6328	249	0	0	0	0	0	1	2
m.6338	688	0.333333333333333	0.5	0	0	0	0	0
m.6354	185	4	4	3	3	2.5	4	1
m.6361	1066	13.3333333333333	13.5	11.5	16.5	5	8	3.5
m.6363	693	2.33333333333333	2	2.5	5	2	2.5	2
m.637	726	0.666666666666667	3	3.5	5.5	3	1	1
m.6370	313	18.3333333333333	18.5	16	16.5	9.5	12.5	5
m.639	696	0	0	0.5	0	0	0.5	0
m.64	594	0.666666666666667	1	0	0	0	0	0
m.6400	282	1	1.5	0	2	0.5	0	0
m.6404	402	3	3.5	2	1.5	0.5	0	0.5
m.6408	422	0.333333333333333	0	1	0.5	0	1	0.5
m.6410	391	0.333333333333333	1.5	0.5	1.5	1.5	0.5	1
m.6414	454	4	5.5	4	4	2	2	2.5
m.6433	288	0.333333333333333	0.5	1	0	0	0	0
m.6434	345	0	0	3.5	0	0	3.5	4
m.6438	185	0	0	2	0	0	0	1.5
m.644	181	15.3333333333333	15	25	15.5	7	22.5	14
m.6453	159	1.33333333333333	1	0	2	0.5	0	0
m.6463	6996	12.3333333333333	17.5	9.5	14	3.5	8	10
m.6490	438	15.6666666666667	17.5	6.5	16.5	13	3	3
m.6492	285	1.33333333333333	2	1.5	1.5	2	1	1
m.6495	278	2.33333333333333	3.5	1.5	2.5	1	0	0.5
m.6499	297	18	17	5	15.5	11.5	6	3.5
m.650	554	6.33333333333333	6	1.5	3.5	1.5	1	1
m.6505	217	0	1	1	0.5	1	1	0.5
m.651	113	6.66666666666667	6.5	2	5.5	2	2	2.5
m.6511	281	8.33333333333333	10	3	6	5	3	3
m.6516	603	1.33333333333333	2	0	1	0	0	0
m.6517	538	16	19.5	7.5	15.5	5	5	2
m.6520	164	0	0	0	0	0	0.5	0
m.6522	302	17.3333333333333	19.5	1.5	10	6.5	5	1
m.6524	587	24	25	17	20.5	14.5	11	7.5
m.6525	168	2.66666666666667	2.5	0	2	0	0	0
m.6534	473	1.66666666666667	0.5	1.5	0.5	0.5	0	0.5
m.6554	533	14.3333333333333	20	11.5	11	8	4.5	5
m.6562	225	1	2	0	2.5	1	0	0
m.657	677	6.33333333333333	8.5	7	9	3	4.5	5
m.6574	602	8.66666666666667	10	1.5	9	2.5	2	1
m.6583	194	0	0.5	0	0	0	0	0
m.6588	341	0	0	0.5	0	0	2	0
m.6593	1058	16	27	13	19.5	9	6	6
m.6603	632	2	2	2.5	5.5	2	0.5	0
m.6613	526	0.333333333333333	0.5	0	0	0.5	0	0
m.6614	1203	6.66666666666667	7.5	6.5	5	2	7	5.5
m.6620	708	2.33333333333333	4.5	3	1	0	1	0.5
m.6627	1941	184.333333333333	204	136	142	75.5	109.5	111
m.6630	215	0	1	0	1	0	0	0
m.6645	175	1	1.5	0.5	2.5	0	0.5	0
m.6650	137	2.33333333333333	1.5	1.5	1	0	1	0.5
m.6654	227	5.33333333333333	4.5	3	5	2.5	1.5	2
m.6659	223	4.66666666666667	5	0	4	2.5	0	0
m.6678	2678	5	6	4.5	3	2.5	2.5	2
m.6688	381	2	4	3	3	1	2.5	1.5
m.6690	123	4	3	0	1.5	1	0	0
m.6692	457	0.666666666666667	0	0	0	0	0	0
m.6698	487	32.3333333333333	35	19	30	13.5	12	15
m.6700	483	1.33333333333333	0.5	0	0	0	0	0
m.6705	727	15.3333333333333	17.5	8	17	8	5.5	6.5
m.671	663	2	3	0.5	2	0	0	0.5
m.6713	259	1.33333333333333	2	0	1.5	2	0	0
m.6724	676	23.6666666666667	29.5	6.5	15	7	3.5	1.5
m.673	891	0.333333333333333	0	0	1.5	0	0	0
m.6735	993	0.333333333333333	0.5	0.5	2	0	0	0
m.6750	260	9.33333333333333	10	7	8.5	2	6	6
m.6751	684	2.33333333333333	3	1.5	1	0.5	0.5	0.5
m.6756	433	1	1	1	0.5	0	0	0.5
m.6764	636	5	3.5	1.5	5	1	0	0
m.6777	271	1.66666666666667	3.5	1	2.5	0	1.5	0.5
m.6781	483	1	0.5	0	1	0.5	0	0
m.6795	338	2.66666666666667	3.5	2.5	3	0.5	3	1.5
m.681	2015	93.3333333333333	87	76.5	72.5	40.5	78	46.5
m.6816	173	3	3.5	3	1.5	0	2	2
m.6822	465	3	2.5	1.5	2	1.5	2	1
m.6835	423	1.66666666666667	3.5	1.5	3	0	1.5	0.5
m.6844	389	13	9	3	13.5	7	4	2.5
m.6848	162	0	0	0	0	0	0	0.5
m.6864	607	0	0.5	0	1	1	0.5	0
m.6865	1038	1.33333333333333	2	1.5	3	1	0.5	2.5
m.6868	946	10.3333333333333	13	9.5	7	3.5	4.5	4
m.6883	567	14.6666666666667	17	5.5	11.5	6	3.5	5.5
m.6915	184	2.33333333333333	1.5	0	1	0	0	0
m.6935	148	0	0	1	0	0	0.5	0
m.694	857	4.33333333333333	4.5	1.5	7	2	1	1.5
m.6949	182	1.33333333333333	0.5	0	1	1	0	0
m.6951	809	0	0	0	0	0	0	0.5
m.6956	142	0.333333333333333	0	0	0.5	0	0	0
m.6968	331	0	1	0	1	0	0	0
m.697	208	3	3.5	0	2.5	2.5	0	0
m.6975	388	2.33333333333333	2	2	2.5	1	0	1
m.6977	342	5.33333333333333	3.5	0.5	2	1	1.5	0
m.698	256	0.333333333333333	1.5	0.5	1	1	1	0.5
m.6987	527	0.333333333333333	1.5	0	0	0	0	0
m.6990	479	4	4.5	2.5	3.5	2	3.5	2
m.6992	516	0	0.5	0	1	0	0	0
m.6999	171	1.33333333333333	2	1	1.5	0.5	0	1.5
m.70	207	3	4.5	0	1.5	1	0	0
m.7005	1086	52.6666666666667	53.5	28.5	33.5	13.5	18.5	13.5
m.7032	375	1.33333333333333	0.5	0	0	0	0	0
m.7048	179	0	0	0	0	0	1	0.5
m.7049	338	0	0	0.5	0	0	0	0.5
m.7051	436	7.66666666666667	10.5	4	8	2	0.5	1.5
m.707	329	1.33333333333333	3	1	1.5	0	1	0.5
m.7089	188	0	0	0	1	0	0	0
m.7090	348	0.666666666666667	0	0	0	3	0	0
m.7103	496	1.33333333333333	2.5	3	1	0	4.5	3
m.7107	168	0.333333333333333	0.5	1	1	0	1	0.5
m.711	289	2.66666666666667	2	0	0	0	0	0
m.7111	267	0.666666666666667	1.5	1	2	0	0	0
m.7115	1367	8.66666666666667	7	5.5	7.5	2	2.5	5
m.7131	978	4.33333333333333	4.5	2	3.5	4	2	0.5
m.7138	221	1	0	0	0.5	1	0.5	0
m.7140	275	13	11	7.5	6	4.5	1	5.5
m.7154	627	0	0	0	1	0.5	0	0
m.7159	1549	3.33333333333333	2.5	2.5	1	0.5	1.5	2
m.7183	139	0	0	1.5	0	0	0.5	0
m.720	102	1.33333333333333	1	0	1	0	0	0
m.7201	1122	0	0.5	0	0	0	0	0
m.7206	974	4	5.5	3.5	4	2.5	2	2.5
m.7209	320	6.33333333333333	4.5	0	5.5	2	0	0
m.721	1283	1.33333333333333	1.5	1	0	0	0	0
m.7210	168	1	0.5	1.5	0.5	0	0	0
m.7211	854	1.66666666666667	1	0	2	0	0	0
m.7240	672	1.33333333333333	4	0.5	2	0	0	2.5
m.7242	348	0.333333333333333	2	1	1.5	0	1	0.5
m.725	200	1	1	0	0.5	0	0	0
m.7262	373	14.3333333333333	16	11	13	7.5	8	8
m.7273	883	0.333333333333333	0	0	1.5	0	0	0
m.7285	870	1.33333333333333	0.5	1	0.5	1.5	0	0
m.7288	361	11.3333333333333	12.5	4.5	6.5	1.5	3.5	2
m.7296	413	41.6666666666667	43	22	36	24	26	27.5
m.7297	100	9	8	10.5	6	5.5	5.5	5
m.733	773	9.33333333333333	11.5	3.5	4	1.5	3.5	2.5
m.7341	237	3.66666666666667	2.5	0	3.5	3	0	0
m.7348	315	16	16.5	14.5	13.5	7.5	6	4.5
m.7362	351	0	1	0	0	0	0	0
m.7372	521	0.333333333333333	0	0	0.5	0.5	1	1
m.7374	436	5.33333333333333	5.5	1.5	5.5	0.5	1	0
m.7375	539	1	1.5	1.5	0.5	0	2	0.5
m.738	140	17.6666666666667	19	4.5	8.5	4	1.5	2.5
m.7382	319	0	0	0	1	1	1	0
m.739	482	0	1	0	0	0	0	0
m.7404	524	103.666666666667	105	130	106	70	81.5	95.5
m.7426	502	30.3333333333333	29	18.5	30	15	13	8
m.7437	674	9	9.5	7.5	8.5	3.5	3	4
m.745	243	11.3333333333333	12	10	12	5	6.5	5.5
m.7457	110	9	11	5.5	8	4	5.5	6
m.7461	430	12.6666666666667	13.5	8	9	4.5	10.5	4
m.7469	537	1.33333333333333	4	2	3	2.5	0	0
m.7470	329	1	0.5	0.5	1	0	0.5	0
m.7487	461	0	0.5	0	0	0	0	0
m.750	800	1.66666666666667	1	0	0	0	0	0
m.7506	152	0	0	0.5	0	0	0	0.5
m.7509	441	5.66666666666667	8.5	0.5	2	1	0.5	0
m.7513	255	0	0	1	0	0	0	0
m.7527	791	5.33333333333333	3.5	5.5	4	1	4	0.5
m.753	343	4.33333333333333	4	2	4	2	2	1
m.755	538	1	0.5	0	1.5	0	0	0
m.7552	386	0.666666666666667	0.5	0	1	0.5	0	0
m.7561	417	4	3.5	1.5	3.5	0	1.5	1
m.7577	436	0	0	0.5	0	0	0	0
m.7582	540	3	3	2	5	2.5	2.5	2
m.7588	415	1	2.5	0.5	1	0.5	0	0
m.7592	467	9.66666666666667	13.5	8.5	7	4.5	6	4.5
m.7593	596	1.33333333333333	4	1	3.5	1	0.5	1.5
m.7595	1291	58.3333333333333	63.5	25.5	44	28.5	16	20
m.760	542	6.66666666666667	6.5	4.5	5.5	3	1	1
m.7600	469	0.666666666666667	0.5	0	0.5	0	0	0
m.7626	466	0	0	0.5	0	0	0	0
m.7628	331	0	0	0	0.5	0	0.5	0
m.7630	342	0.666666666666667	0	0	0	0	0	0
m.7637	482	7	5	4	7.5	4	2.5	2.5
m.7644	222	0.333333333333333	1	0.5	0	0	0.5	1
m.7647	1472	3	4.5	3	3.5	1.5	5.5	0.5
m.765	688	1	1.5	0.5	3.5	1.5	0	0
m.7658	726	0	0	2	0.5	0	0.5	0.5
m.7660	262	0.333333333333333	0	1.5	0.5	0	1.5	0.5
m.7663	465	1.33333333333333	2.5	1.5	2	0	0.5	0
m.7667	285	4.66666666666667	4.5	6	6	3.5	4.5	5
m.7674	481	7.33333333333333	9	5.5	6.5	3.5	5.5	5
m.7691	358	0.666666666666667	1.5	0	1.5	0	0	0
m.77	597	48.3333333333333	49.5	13.5	39	28.5	14.5	10.5
m.772	418	19.3333333333333	20	11	18	7	7	5
m.7741	384	90.6666666666667	89.5	43	79.5	47	38	33.5
m.7744	503	1.33333333333333	1	0.5	0	0	0	0
m.7751	288	16	16.5	8.5	13.5	9.5	9	7.5
m.7753	1062	0	0.5	0	0.5	0	0	0
m.776	737	0	0	6.5	0	0	4	3.5
m.7798	205	0.666666666666667	1	0	1	0	0	0
m.782	388	36.6666666666667	43.5	34	29	9.5	29	21
m.7823	187	0	0.5	0	0	0	0	0
m.783	232	0	0	1	0	0	0	1
m.7834	739	2.33333333333333	2	0.5	2	1	0	0
m.7836	367	1.66666666666667	1	0.5	1	0	1	0
m.784	162	0.666666666666667	1.5	0.5	0	0	1	0
m.785	233	1.33333333333333	2.5	0	0.5	0	0	0
m.7866	258	0	0	0	0	0	0	1
m.787	428	28	33	15	31.5	12.5	13.5	17.5
m.7885	192	0	0	0.5	0	0	0.5	0
m.789	775	2.33333333333333	2	0	2	0	0	0
m.791	133	2	2.5	3	0.5	0	1.5	1.5
m.792	129	0	0	1	0	0	1	0.5
m.793	584	0.333333333333333	0	1	0.5	0	1	0.5
m.7945	324	1.66666666666667	2	0.5	0.5	0	0.5	0.5
m.7961	340	0.666666666666667	1.5	0	0.5	0	0	0
m.7974	155	4	2	0	1	0	0	0
m.798	194	0	0	1	0	0	0	1
m.8003	356	3.33333333333333	5.5	9	4	1.5	10.5	3.5
m.8017	724	3.66666666666667	5.5	3.5	3	2	1.5	1.5
m.8021	276	0.333333333333333	0	0	0	0	0	0
m.8023	472	1.33333333333333	2	2	1	1	0	1
m.8059	183	0.333333333333333	1	0	2	0	0	0
m.809	141	0.333333333333333	0	0	0.5	0	0	0
m.81	504	12	13.5	13.5	16.5	9	8	8
m.8103	997	0	0	1	0	0	0	0
m.8138	1023	0	0.5	0	0	0	0	0
m.8149	654	3	3.5	0	3.5	1	0	0
m.818	312	0	0	0.5	0	0	0.5	0.5
m.82	123	0.666666666666667	2.5	0	1.5	4.5	0	0
m.8207	116	0	0	1.5	0	0	0	0
m.8211	367	1.66666666666667	2	0	2.5	3	0	0
m.8222	467	26	33.5	25.5	22	14	16.5	12
m.8227	922	2.33333333333333	1.5	1	1	1	1	2
m.8231	396	0.666666666666667	1	2	0	0	1	0.5
m.8232	523	2	4	1.5	1	1	1.5	1.5
m.8233	1215	28	29.5	32	24	11.5	17.5	19
m.8241	512	1.66666666666667	2	2	1.5	0	0	0
m.8246	632	0	0	0.5	0.5	0	0.5	1
m.8265	286	0	0	0.5	0	0	1	0.5
m.8318	815	0.333333333333333	0	0	0	0.5	0	0
m.8325	182	0.333333333333333	0	0	0.5	0	0	0
m.834	558	0	0	1.5	0	0	0	0
m.8342	908	37.6666666666667	37	25.5	36	22	18	14.5
m.8376	1390	2.66666666666667	5	1.5	2.5	1	2	4.5
m.8454	243	2	1.5	0	0	0	0	0
m.8473	181	0	0	0.5	0	0	1.5	0.5
m.849	171	9	10	5	7.5	5.5	4.5	4.5
m.8493	227	0	0	0.5	0	0	0	0.5
m.8509	223	0.666666666666667	0	0	0.5	0	0	0
m.8553	598	0	0	0	0.5	0	0	0
m.8574	338	1	1.5	0.5	0	0.5	0	0.5
m.858	537	4	5	1	6.5	3.5	2	1
m.859	193	0	0	1	0	0	0	0
m.8594	352	4	3.5	2.5	2.5	1	2.5	1
m.860	473	9	13.5	3	8	2.5	1.5	0.5
m.8607	785	0	0	0.5	0	0	0.5	0.5
m.8609	175	7.66666666666667	8.5	4	11	9	6	3.5
m.8622	179	2.33333333333333	1.5	0	1	0	0	0
m.8629	370	0.333333333333333	0	0	0.5	0	0	0
m.8646	552	1	2	1	0.5	1	2	0.5
m.8649	585	0	0	0.5	0	0	0.5	0
m.865	271	9.33333333333333	11	10	9.5	2	10	8
m.8669	206	2.33333333333333	2	4	1.5	0	2	1.5
m.8693	201	4.33333333333333	4.5	1.5	4.5	3.5	1	1.5
m.8696	278	0.666666666666667	2	0	1	1	0.5	0
m.8700	316	1	1	0	1	0.5	0	0
m.8703	160	2	2.5	0	3	0.5	0	0.5
m.8709	507	3.66666666666667	5.5	5.5	3.5	1.5	1.5	3.5
m.873	140	7	7	2	7	3	2	1.5
m.8730	570	2.33333333333333	3	0	3	0	0	0
m.8735	575	2.66666666666667	1	1.5	1.5	0	0	0
m.8740	1003	0	0	0	0	0	0.5	0
m.8756	335	0	0.5	0	0	0	1	0.5
m.8779	150	0	0	1	0	0	1	0.5
m.8796	376	3.33333333333333	6	6	6.5	3	5.5	2
m.8799	389	13.3333333333333	13.5	8	12.5	4	8.5	3
m.8809	274	0	0.5	0	0	0	0	0
m.886	1029	0.333333333333333	1	0	0.5	0	0	0
m.8870	312	16.6666666666667	15.5	3	16.5	7.5	3	2
m.8872	406	10.3333333333333	13	9.5	9.5	9	9	7
m.8875	267	7.66666666666667	8.5	2	7	5	3	0
m.8877	241	4	4.5	1.5	4	2	1.5	1.5
m.8880	300	1.33333333333333	2	1.5	2	0	0.5	0.5
m.8882	347	1	2	0	1	0	0	0
m.8885	757	22.3333333333333	22.5	11.5	19.5	9.5	6.5	11.5
m.8900	399	16.6666666666667	18.5	16.5	11	9.5	13	5.5
m.8901	709	0	0.5	0	0	0	0	0
m.8903	180	14	14.5	26.5	15	6.5	23	15
m.8908	660	2.33333333333333	1	0	2	0	0	0
m.8913	420	2.33333333333333	3	1.5	0.5	0.5	2	0
m.8914	480	1.33333333333333	1	3.5	1	1	2.5	1.5
m.8917	676	44.3333333333333	52.5	25.5	40	22	16	16
m.892	692	5.66666666666667	4.5	6.5	5	1	0	1.5
m.8921	707	0.333333333333333	0	0	0	0	0	0
m.8927	151	9	9	3	11	0.5	2	0.5
m.8928	359	8	8	3	7	1.5	4.5	2
m.8932	510	9.66666666666667	16	5	12	1	5	2.5
m.8936	197	3.66666666666667	4	1	2	2	1	2
m.8939	146	3	3	4	4	1.5	2	2
m.8941	216	6	7.5	7.5	7.5	4	2.5	4
m.8943	224	0.333333333333333	0.5	1.5	0	0.5	0.5	0
m.8947	2092	6.66666666666667	5.5	6	7.5	4.5	3	3.5
m.8953	221	7	8.5	2.5	7	2.5	2	2
m.8954	500	2	1.5	0	7	2.5	1	0
m.8957	494	3	3	1.5	2.5	1.5	3	0.5
m.8978	174	1.33333333333333	1.5	0.5	0	0	0.5	1
m.898	376	1.33333333333333	2	0.5	1.5	0	0	1
m.8982	213	4	4	0.5	6.5	0.5	0	1.5
m.8984	345	0.666666666666667	0.5	1.5	2	0.5	0	0
m.899	700	1.33333333333333	2.5	2	1	3	1.5	2.5
m.8991	306	13.3333333333333	14	3.5	10	9	1.5	4
m.90	277	2.66666666666667	2	0	4	1	0	0.5
m.900	248	45.3333333333333	45.5	26.5	45.5	34.5	21	19.5
m.9006	624	1	2	0	0	0	0	0
m.9013	389	8	9	3.5	8.5	6.5	5	2.5
m.9015	170	7	7	0.5	6	2.5	2	3
m.9022	1133	28.3333333333333	30.5	21	27.5	14.5	12.5	15
m.9023	1893	1	0.5	0.5	0	0	0.5	0.5
m.9026	230	0	0	0.5	0	0	0	0
m.9029	177	0.333333333333333	0	0	0	0	0	0
m.9034	345	0	0	2	0	0	0	1.5
m.904	870	5.66666666666667	6	4.5	5.5	1	0.5	1.5
m.9051	213	7	8	3	9	7.5	2	2.5
m.9052	1364	3.33333333333333	5.5	8	6	1.5	8.5	4
m.9058	352	13.6666666666667	15.5	10.5	10.5	8.5	8	5.5
m.9062	253	1	1	0	1	0.5	1.5	0
m.9072	179	1.33333333333333	1.5	2.5	2.5	0	1.5	0.5
m.9073	508	10	10.5	7.5	7	1.5	4.5	2.5
m.9078	300	0	0	0	0	0	0.5	0
m.9086	773	19.6666666666667	21	2	19	6	1.5	2
m.9089	726	4.33333333333333	4.5	3.5	3.5	3.5	2	3
m.9097	494	5.33333333333333	5	1	3.5	0	0	0
m.9103	276	0.666666666666667	0	0	1	0	0	0
m.9104	238	1.66666666666667	0.5	1	0	0	0	0.5
m.9109	151	3.33333333333333	2.5	0.5	2	2.5	0.5	0.5
m.911	192	0.666666666666667	2.5	1	2	1	0	1
m.9110	140	1.66666666666667	2.5	5	2.5	3	2	2.5
m.9119	158	15.3333333333333	18	9.5	16.5	8.5	12.5	7
m.912	124	1	1	0	0.5	0	0	0.5
m.9122	382	2	4	0	1.5	1	0	0
m.9133	155	8.33333333333333	6.5	2	3	4	0.5	2
m.9135	505	5	4.5	5.5	2.5	2	2	3.5
m.9137	549	18.6666666666667	20.5	5	11.5	5.5	5	3.5
m.9141	173	3.33333333333333	1.5	0	2	0	0	0
m.9144	101	16.6666666666667	17	14	12.5	10.5	12	9
m.915	457	1	1	0	1	0.5	0	0.5
m.9151	279	2.33333333333333	4	2.5	2.5	0	0.5	1.5
m.9152	194	0.666666666666667	0.5	0	0	0	0	0
m.9167	564	12.6666666666667	14	5	15	5	4	2.5
m.9170	543	1.66666666666667	2	1.5	2.5	0	0	0.5
m.9176	257	5	3.5	1.5	5.5	1	0.5	1
m.9178	193	0	0	0.5	0.5	0	1	0
m.918	345	9.66666666666667	8	8.5	8.5	2.5	7.5	4.5
m.9181	139	2.66666666666667	2	2	2.5	3.5	1	1
m.9188	352	5.33333333333333	3.5	2.5	5	2	1	1
m.9193	136	1.33333333333333	1.5	0	0.5	0	0	0
m.9195	251	1	1	1.5	2	0	0	2.5
m.9200	158	1.66666666666667	1.5	1	1	1	0.5	0
m.9206	260	0	0	0	0.5	0	0	0
m.9224	322	3	5	1	3.5	1	3.5	1.5
m.9225	304	0	0	0.5	0	0	0	0.5
m.9226	462	21	23.5	5	17.5	8	5	4
m.923	391	3	2	4	0.5	1.5	2	4
m.924	786	6.66666666666667	11.5	6.5	10	4	3.5	4.5
m.9242	256	1.66666666666667	4	4	2.5	1.5	4	2
m.9245	865	0	0	1.5	0	0	1	0
m.925	826	39.6666666666667	45.5	21.5	32.5	16.5	21	14
m.9252	695	0	1	0	0.5	0	0	0
m.9253	509	1.66666666666667	1.5	2	1	1	0.5	0.5
m.9267	132	0.666666666666667	2	0	0	0	0	0
m.9274	131	0.333333333333333	0	0	0	0	0	0
m.9279	376	2.66666666666667	2.5	1.5	3	2	0.5	1.5
m.9284	447	10.6666666666667	13	7.5	15.5	7	6	7.5
m.9290	1260	0.666666666666667	2	0	1	0	1.5	0
m.9295	226	2.66666666666667	1.5	3	2	1	1.5	3
m.9299	205	19.6666666666667	24.5	15	19	8.5	8.5	6.5
m.9312	311	2	3	3	0.5	0.5	1.5	0.5
m.9319	314	4	4	2	4	1	1	3
m.9320	149	1.66666666666667	1	0	0	0	0	0
m.9322	625	12	11.5	7.5	7	3	2	5
m.9330	588	10.6666666666667	13.5	15	3.5	1.5	4	8.5
m.9331	568	1.66666666666667	2	0.5	0	0	0.5	0
m.9340	260	3	1.5	2.5	2.5	1	4	1.5
m.9341	306	6.33333333333333	4	0	3	2.5	0	0
m.9342	193	8.33333333333333	9	4	8.5	5.5	1.5	1
m.9363	503	0.666666666666667	0	1	1	0	1.5	1.5
m.9366	437	1.33333333333333	0.5	0	1	0	0	0.5
m.9373	1378	0.333333333333333	0	1	0.5	0.5	0	0.5
m.9386	745	0.333333333333333	0	0.5	0.5	0.5	0	0
m.9389	756	0.333333333333333	0	0	1	0	1	0
m.9399	268	11.3333333333333	13.5	3.5	8.5	7.5	2.5	1
m.940	484	4.66666666666667	6.5	2	6.5	3.5	2	1
m.9401	449	2	1.5	0	1.5	0	0	0
m.9408	224	1.66666666666667	3	1	3	1.5	0	1
m.9411	328	9.33333333333333	13.5	2	9.5	6	4	0
m.9424	545	69.3333333333333	78	49	59.5	29.5	28	24
m.9431	161	1.66666666666667	3	8	0.5	0	0.5	2.5
m.9432	802	5.66666666666667	5.5	1	7.5	1.5	1	0.5
m.9440	538	0.333333333333333	1	0	0.5	1	0	0
m.9443	895	2	2.5	1.5	1	0	0.5	0.5
m.9447	704	4.66666666666667	8.5	4	6.5	4	1.5	2.5
m.9470	281	0	0.5	2	0	0	1.5	0
m.9472	530	0	0	1	0	0	0	0
m.9474	609	0.666666666666667	0	0	1	1	0	0.5
m.9478	1342	32.6666666666667	32	24.5	23	6	20.5	12
m.948	269	5	4.5	4	5.5	5	3	3
m.9482	331	0	0	1	0	0	0	0
m.949	153	10.3333333333333	10.5	5	6	4	5	4.5
m.9498	636	0	0	0.5	0	0	0	0.5
m.9505	767	0	0	0.5	0	0	0.5	0
m.9510	372	1	1	1	0.5	0	0.5	0
m.9511	681	7.66666666666667	6	3	11	6.5	7	0.5
m.9524	422	1.66666666666667	1	0	3.5	1.5	0	0
m.9527	577	1	2	2	1.5	0.5	3	0
m.9546	175	4.33333333333333	3	2.5	4.5	1.5	0	3
m.9551	312	0	0	0	0	0	0.5	0.5
m.9560	412	1.66666666666667	2.5	6	4	2.5	3.5	2.5
m.9561	429	9	9	9.5	8.5	4.5	8.5	3.5
m.9566	251	1.33333333333333	2.5	0.5	2	1.5	0	0
m.9578	173	39	41.5	29	25.5	15.5	39	33
m.9587	410	1.66666666666667	1	0	1	1	0	0.5
m.9595	223	34.6666666666667	38.5	16.5	35	23.5	14	12.5
m.9596	217	1.33333333333333	1.5	0	1.5	0.5	0.5	0
m.9604	530	1.33333333333333	1.5	2.5	1.5	0.5	2	1
m.9611	446	2	2	0	2	0	0	0
m.9613	714	0	0	0	0.5	0	0	1
m.9621	354	0.333333333333333	0	0.5	0	0	0.5	0
m.9624	266	0.333333333333333	3	0	0.5	0	0.5	1
m.9627	515	0	1	0	0	0	0	0
m.9628	960	3.66666666666667	2.5	2.5	2.5	1	3	3
m.9648	303	1.66666666666667	2	0	1	0	0	0
m.965	551	14.3333333333333	14.5	12	12.5	2	10	5
m.9652	236	12.6666666666667	10	7	11.5	6.5	5.5	5.5
m.9654	1097	0.333333333333333	1	1	1	0	0.5	1.5
m.9666	288	0	0	5.5	0	0	4	5
m.9689	170	11.3333333333333	11.5	6	9.5	5.5	4	3.5
m.9699	450	41.3333333333333	40	18	27	16.5	34	15
m.9713	489	0.333333333333333	0.5	0	0	0	0	0
m.972	503	0	0	1	0	0	0	0.5
m.9723	684	0	0	10	0	0	0	7.5
m.9726	370	0	0	0.5	0	0	0	0
m.9734	585	0.333333333333333	1	0.5	1.5	0.5	1	0.5
m.9738	222	30.3333333333333	34.5	13	32.5	14.5	18.5	11.5
m.9740	719	1.33333333333333	1.5	0	0.5	0.5	0	0
m.9753	748	9.66666666666667	11	3.5	9	4.5	3.5	4
m.9756	182	5	7.5	2	5.5	0.5	2	2
m.9774	382	3.33333333333333	3.5	3.5	3	3	3.5	2.5
