m.35429	187	0	0	1	2	0	0	0	1	1	0	2	2	1	2	0	1
m.3543	203	1	11	1	8	1	1	7	1	3	4	1	1	3	2	6	0
m.35438	157	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	1
m.3547	337	1	2	3	3	2	0	1	1	2	1	2	2	3	1	3	1
m.355	256	14	20	23	24	16	15	23	19	26	18	23	26	20	25	19	19
m.35511	123	1	0	1	2	1	1	1	1	1	1	1	0	1	1	1	1
m.35564	204	2	2	2	2	2	2	2	3	1	2	1	1	2	1	2	1
m.35589	142	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1
m.35648	145	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.3565	211	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.3569	156	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
m.357	733	2	3	0	1	2	2	2	2	1	3	3	1	2	0	1	1
m.3586	360	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1
m.35893	316	1	1	1	1	1	1	2	1	1	1	1	0	1	1	1	0
m.35895	213	4	1	2	1	3	3	1	1	2	1	2	1	1	1	1	1
m.35910	178	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
m.35911	133	4	3	3	2	4	4	3	3	4	4	4	3	4	4	3	1
m.35954	196	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0
m.35966	105	0	1	0	1	0	0	2	0	0	1	0	0	0	0	1	0
m.35994	269	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.36003	135	3	2	3	2	3	3	4	2	2	3	2	3	4	1	3	1
m.36021	202	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0
m.36024	385	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1
m.36043	110	2	3	2	2	3	2	3	2	2	2	3	3	3	2	3	2
m.36049	334	5	10	7	7	7	8	12	9	14	5	10	10	4	15	4	11
m.3610	348	0	0	0	0	1	0	0	0	0	0	1	0	2	1	0	0
m.36158	113	4	4	5	6	5	4	5	5	6	5	5	5	5	6	5	3
m.3619	642	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
m.362	112	0	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0
m.3621	404	0	1	1	0	1	1	0	1	0	1	0	1	0	1	1	1
m.36229	183	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0
m.36235	154	0	1	1	0	1	0	0	0	3	0	0	2	0	2	0	0
m.3627	290	1	2	0	2	3	3	0	0	4	2	1	3	0	3	2	0
m.36293	247	3	3	1	2	2	2	2	2	2	3	3	2	1	2	3	3
m.36338	299	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.36358	231	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1
m.36366	100	2	1	1	0	2	1	1	1	0	0	0	1	3	0	2	0
m.36412	362	1	2	2	2	1	1	1	1	2	2	1	2	3	2	1	1
m.36423	114	1	1	1	0	1	1	1	1	0	2	0	1	1	1	1	0
m.365	460	10	8	15	7	11	10	8	11	10	10	9	10	10	12	9	7
m.36655	249	2	3	3	2	1	1	1	3	4	3	2	4	1	3	0	0
m.36657	206	5	5	2	5	5	3	9	2	2	2	2	4	5	3	3	2
m.36658	156	2	4	4	3	4	4	3	3	5	5	7	7	5	6	5	6
m.36659	126	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
m.3666	213	14	31	16	23	16	13	25	20	25	21	15	24	16	26	18	16
m.3671	523	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0
m.36731	170	5	5	6	5	6	5	7	8	4	5	2	3	4	3	6	2
m.3675	482	1	1	2	1	1	1	2	2	2	0	0	1	2	2	1	0
m.3689	731	2	3	5	3	4	1	3	3	5	5	6	4	4	4	5	4
m.3691	708	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0
m.37006	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.37188	283	1	1	3	1	1	1	1	2	0	2	0	0	1	0	2	0
m.3719	533	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.3723	105	1	2	2	2	1	1	1	3	2	2	2	3	2	2	2	2
m.3733	331	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1
m.37396	133	1	0	1	0	1	1	0	1	0	1	1	0	1	1	0	0
m.37430	123	0	1	0	0	0	0	0	1	0	0	1	0	1	1	1	0
m.3747	251	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.3754	202	0	2	0	1	0	0	1	0	0	0	0	0	1	0	1	0
m.37557	428	0	0	0	0	0	0	0	0	1	2	0	0	1	0	1	0
m.37594	113	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
m.3760	164	1	2	2	1	1	1	2	1	3	2	3	2	1	2	1	2
m.37637	179	6	5	8	6	5	6	6	7	4	9	10	3	7	6	8	7
m.37732	163	3	3	2	3	3	3	3	2	3	3	1	4	2	4	3	2
m.3774	882	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1
m.37749	348	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.37753	190	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
m.3779	703	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
m.37798	118	0	1	1	2	1	0	2	2	0	1	1	1	2	1	2	2
m.378	200	10	12	11	13	10	10	11	9	15	11	10	13	11	11	12	10
m.37833	126	7	6	7	8	7	8	4	5	10	8	6	8	7	7	7	5
m.37859	172	1	0	1	1	2	2	3	3	1	3	0	1	0	0	1	1
m.3788	369	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0
m.37922	139	2	3	5	3	2	1	3	2	4	3	4	4	4	4	3	3
m.37930	119	2	2	2	2	2	2	2	2	2	1	0	1	0	2	0	0
m.37938	177	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	0
m.3794	222	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0
m.37941	99	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0
m.37962	437	3	1	2	2	3	5	3	2	3	3	4	3	3	3	3	4
m.37963	226	2	0	1	0	3	3	0	2	1	4	0	1	2	1	3	1
m.38016	118	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0
m.38017	121	2	2	3	2	4	2	4	2	0	2	3	0	1	0	2	2
m.38026	211	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.38034	178	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1
m.38035	133	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	1
m.38037	198	4	8	8	7	4	4	9	7	9	4	10	9	4	10	6	5
m.38038	462	1	4	3	3	3	1	3	3	4	2	5	2	2	4	2	4
m.38041	516	1	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0
m.38073	190	1	4	2	4	2	3	4	3	2	3	4	2	3	3	3	3
m.3808	609	10	3	12	1	14	13	3	10	7	8	11	6	8	6	10	13
m.38166	122	0	0	0	2	0	0	2	0	0	1	1	0	1	0	1	1
m.3817	410	1	0	2	0	1	1	1	2	1	2	1	1	1	2	1	1
m.3819	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.38264	113	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
m.3827	229	2	2	0	1	2	2	1	1	1	0	3	0	2	0	2	1
m.38282	359	1	1	2	1	3	1	0	3	2	1	0	2	1	1	1	2
m.38312	216	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
m.38315	119	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.38320	204	1	1	1	1	2	1	1	1	2	1	2	2	2	2	1	2
m.3835	317	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0
m.38375	116	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.38396	326	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0
m.384	422	28	64	53	62	25	29	59	48	49	34	63	54	42	57	39	70
m.38400	158	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
m.38413	128	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1
m.3844	610	35	54	44	47	35	32	56	50	55	51	49	49	46	43	49	47
m.38468	195	0	1	2	1	0	0	1	1	0	2	1	0	3	0	1	1
m.38478	153	0	1	2	0	0	1	0	1	0	0	0	1	1	0	1	1
m.38509	319	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0
m.38525	104	1	3	2	2	1	2	2	2	2	1	0	2	1	0	2	3
m.38547	130	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	0
m.38555	178	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
m.38570	122	1	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0
m.38571	236	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0
m.386	335	2	4	4	3	2	2	4	3	4	6	2	5	4	2	5	1
m.3862	708	1	0	1	0	1	1	0	0	1	0	0	1	1	0	1	1
m.38633	275	5	5	5	5	7	5	5	3	8	3	8	4	6	6	6	7
m.38685	106	0	0	1	0	0	1	1	2	0	0	1	0	0	0	1	0
m.38705	99	0	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0
m.3872	704	1	0	1	0	0	1	1	0	1	3	2	1	3	3	3	1
m.38787	130	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0
m.38797	138	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.388	373	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0
m.38847	116	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
m.38848	117	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
m.38866	198	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	1
m.38878	127	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0
m.39	352	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	0
m.3912	229	1	1	1	0	1	1	1	1	1	1	1	1	1	2	1	0
m.3914	142	5	4	3	4	4	4	4	3	4	3	4	4	3	3	3	5
m.392	136	7	8	8	8	7	7	9	8	14	10	12	13	10	14	12	12
m.3929	668	2	2	3	1	0	0	3	1	2	2	1	1	3	1	3	0
m.3936	244	5	7	6	5	5	5	5	4	6	4	4	5	5	5	4	5
m.395	594	0	0	1	0	0	0	0	0	0	0	3	1	1	0	1	0
m.3953	259	1	2	3	4	2	1	6	3	4	2	4	3	2	3	3	2
m.3970	459	0	3	4	4	1	1	3	2	3	2	2	3	2	2	2	2
m.3976	1422	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0
m.3978	582	7	14	12	10	7	8	11	11	19	16	20	20	17	16	15	16
m.3981	180	1	1	2	0	2	1	0	5	0	3	2	0	4	0	2	3
m.3982	105	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
m.3988	161	1	1	1	1	2	1	1	1	1	2	1	0	2	0	2	0
m.3991	359	0	3	2	1	1	1	1	1	1	4	2	1	1	1	1	1
m.4	1370	21	44	21	44	21	20	39	19	23	25	28	25	26	26	24	25
m.4023	352	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1
m.4025	297	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.4026	349	3	3	2	2	2	3	2	1	1	1	2	1	1	1	1	2
m.405	356	0	3	4	3	0	0	1	3	2	4	2	1	3	1	3	2
m.406	119	2	0	2	1	2	2	2	1	3	3	4	3	1	2	3	3
m.408	537	1	1	2	2	2	0	1	1	2	3	2	1	0	2	2	2
m.4092	124	19	21	25	18	20	24	21	21	23	24	25	24	22	26	24	21
m.4094	218	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0
m.4111	173	1	1	2	1	0	0	0	1	0	2	2	0	2	1	0	1
m.4131	303	1	1	2	2	2	1	1	1	3	3	1	4	3	1	3	1
m.4166	132	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1
m.4186	1024	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	3
m.4192	379	4	3	4	3	4	5	6	2	4	5	3	4	6	3	4	4
m.4212	929	11	13	12	10	12	12	11	8	12	13	11	9	13	11	11	6
m.4224	397	6	5	5	5	4	6	3	4	6	6	3	4	7	4	5	2
m.4229	273	2	2	2	2	2	2	2	4	0	4	1	0	4	0	2	1
m.423	229	6	6	9	7	5	5	7	8	6	5	5	8	6	9	6	5
m.4233	452	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1
m.4234	287	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0
m.4250	288	10	19	16	16	12	11	20	15	14	14	14	15	11	14	13	12
m.426	811	1	1	2	1	2	3	1	2	1	3	3	2	2	2	2	4
m.4268	630	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
m.4279	306	0	1	0	1	0	0	1	0	0	2	0	1	1	0	0	0
m.428	332	2	2	5	4	4	2	2	4	1	6	4	3	4	4	5	4
m.4286	402	1	1	3	1	1	2	1	0	1	2	1	1	2	1	2	1
m.429	369	0	0	1	1	0	0	0	0	1	1	1	0	1	1	2	1
m.4296	880	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.43	257	4	2	2	1	3	5	3	2	1	5	1	4	4	2	6	2
m.4309	396	1	2	3	2	2	2	2	1	2	3	1	1	2	2	2	0
m.431	153	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.4326	136	1	0	1	1	1	1	0	1	1	1	4	1	1	1	1	2
m.4327	322	4	1	3	3	3	5	1	3	1	1	3	2	0	0	0	3
m.4330	257	0	1	0	1	1	0	1	0	0	1	0	2	1	1	1	0
m.4332	180	1	0	2	0	0	0	0	1	1	0	0	1	0	0	0	0
m.4337	518	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0
m.4350	198	2	1	1	0	1	2	2	2	0	1	1	0	1	0	1	0
m.4353	392	8	8	7	7	8	5	9	10	8	7	7	7	7	7	9	5
m.4356	640	1	2	4	2	1	1	2	1	2	2	2	2	2	1	2	2
m.4358	403	0	1	2	2	2	3	2	2	2	2	2	3	3	3	2	0
m.4359	370	1	1	0	2	0	1	3	1	1	1	1	1	1	1	2	1
m.4371	294	1	2	0	1	0	1	0	0	0	1	1	0	0	0	1	0
m.4386	383	5	6	10	8	5	4	11	5	9	12	7	7	11	10	11	3
m.4387	576	2	2	2	3	2	2	1	0	1	2	0	2	2	1	1	0
m.4396	851	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
m.44	328	1	2	2	3	2	1	2	1	2	2	3	2	2	2	2	3
m.441	423	9	9	10	13	12	10	9	8	14	16	14	13	14	14	15	11
m.4415	804	0	1	1	1	1	0	1	1	0	0	1	0	0	0	0	1
m.4416	678	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0
m.4429	352	0	1	0	2	0	1	1	0	1	1	0	0	1	2	1	0
m.443	202	0	0	1	0	0	0	0	2	0	1	1	0	1	0	1	0
m.444	342	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0
m.4449	151	0	1	1	1	0	0	0	1	0	1	1	1	1	1	1	1
m.4453	365	3	3	3	3	2	2	3	3	3	3	1	0	3	2	2	1
m.449	162	3	4	4	3	3	5	2	2	2	3	4	3	4	3	4	4
m.450	995	1	0	2	0	1	1	1	1	2	0	1	0	0	2	0	1
m.4533	744	0	2	3	2	1	0	1	0	1	2	0	0	1	0	1	2
m.454	722	0	1	2	0	1	0	0	0	0	0	0	1	1	1	2	0
m.4541	228	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1
m.4556	530	1	3	2	2	3	1	3	1	1	2	0	1	1	1	2	1
m.4558	266	2	0	2	0	3	1	0	2	1	0	1	1	0	0	0	3
m.458	572	0	2	0	0	1	0	1	1	2	0	0	1	0	1	0	2
m.459	339	4	3	5	4	3	3	3	5	6	6	3	5	6	5	7	3
m.4593	1009	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0
m.4597	352	0	1	0	0	0	0	0	1	1	0	2	0	0	1	1	0
m.4598	220	0	1	1	1	0	0	1	0	0	0	0	2	1	1	0	1
m.460	402	3	6	5	6	2	3	4	4	6	4	4	6	3	6	5	5
m.461	891	1	0	1	1	2	1	1	1	0	3	0	0	0	0	0	2
m.4616	493	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
m.462	353	2	3	3	4	4	2	3	3	3	4	4	5	2	3	2	2
m.4637	291	0	1	2	2	0	0	1	3	2	2	1	3	2	2	2	2
m.4641	249	1	1	1	0	1	0	0	2	1	0	1	0	0	0	0	1
m.4645	459	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0
m.466	178	1	1	2	1	1	1	0	2	1	2	2	2	2	1	3	2
m.4694	414	5	8	8	8	8	6	7	7	8	8	3	9	6	7	6	4
m.47	1132	0	1	2	1	0	0	1	0	0	0	1	0	0	0	0	0
m.471	360	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0
m.4724	266	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
m.4728	213	0	0	0	0	1	1	0	0	1	2	0	0	1	1	1	0
m.473	628	0	0	1	1	0	0	1	1	2	3	1	0	1	0	0	0
m.4733	390	0	3	1	2	0	1	2	1	2	2	0	2	1	1	2	0
m.474	402	0	1	1	2	0	0	0	0	1	1	2	0	2	2	0	0
m.4747	349	6	9	5	8	7	7	11	8	7	6	12	6	5	6	5	10
m.4759	223	9	9	8	11	8	10	10	7	6	14	6	5	10	7	10	5
m.4781	617	16	21	19	23	15	13	21	15	19	21	14	21	18	23	17	12
m.4805	113	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0
m.481	1150	0	0	0	0	0	0	0	0	1	2	4	0	1	0	1	3
m.4855	1250	1	1	1	1	1	1	0	0	1	1	0	2	2	1	2	1
m.4865	531	5	6	4	4	3	3	4	8	4	7	6	6	4	2	4	5
m.4874	397	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.4876	497	10	10	13	10	8	8	7	10	12	13	13	13	12	10	11	8
m.4878	331	13	16	12	15	13	12	14	13	19	12	18	18	10	17	11	18
m.4884	253	12	11	17	11	13	13	10	14	13	14	14	14	15	16	14	12
m.4889	468	0	1	0	2	0	0	1	0	1	1	0	0	1	3	1	0
m.4892	422	1	1	1	0	0	1	0	1	0	1	1	0	0	0	2	1
m.4894	508	2	2	0	1	2	1	1	2	1	1	0	1	1	0	1	1
m.4897	319	5	5	5	6	4	3	6	6	8	8	8	6	7	5	8	6
m.4900	202	0	1	0	0	0	0	2	0	1	1	1	0	0	0	1	1
m.4903	2982	0	0	1	0	0	1	0	1	0	0	2	0	2	1	1	3
m.491	248	5	9	7	10	7	9	9	9	9	12	11	13	11	11	10	7
m.4911	552	42	60	51	57	42	39	57	49	53	50	51	51	46	54	43	46
m.4921	158	5	11	8	10	6	4	11	9	9	11	6	11	11	10	10	8
m.4923	315	6	8	10	7	6	10	11	10	11	14	10	10	10	12	12	9
m.4926	159	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
m.4935	224	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1
m.494	400	0	1	0	0	0	0	1	0	1	2	1	1	2	0	1	1
m.4943	647	16	27	22	28	19	18	24	24	28	33	34	30	32	36	37	31
m.4946	322	1	1	1	1	2	1	1	0	1	2	1	2	1	1	1	0
m.4958	221	1	2	0	2	1	1	0	1	1	0	2	2	1	0	2	1
m.4960	840	11	12	16	16	11	13	13	13	16	18	20	18	20	21	16	22
m.4974	208	0	2	2	1	0	0	2	2	1	2	1	2	2	2	2	1
m.4978	368	32	40	32	34	31	30	35	32	38	36	35	35	35	36	37	36
m.498	709	0	1	1	1	1	0	0	1	1	1	1	1	1	1	2	1
m.4980	256	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0
m.4988	204	0	3	2	3	1	1	4	2	3	3	4	3	2	3	3	4
m.4990	351	2	2	3	4	2	3	3	2	4	2	4	4	4	4	3	3
m.4998	325	2	0	0	0	1	1	0	1	0	0	1	0	0	1	0	1
m.50	394	2	1	2	2	2	2	1	1	1	1	1	0	1	1	1	1
m.500	227	1	3	2	1	1	1	1	2	3	4	1	2	1	2	3	0
m.5005	481	12	16	12	15	10	9	16	15	15	16	12	15	15	15	16	17
m.5012	2350	49	84	67	88	52	43	89	73	84	69	72	82	68	82	71	62
m.5017	206	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
m.5020	224	3	6	6	4	4	4	5	5	7	10	8	7	10	8	9	8
m.5022	151	6	7	6	6	5	5	7	4	8	5	8	5	6	9	5	5
m.5025	257	8	11	14	14	8	9	14	11	15	11	9	15	9	14	13	13
m.5026	617	0	0	0	0	0	0	0	1	0	0	2	0	1	0	1	0
m.5028	1007	21	22	17	23	19	20	16	18	18	23	19	17	26	16	23	14
m.5030	279	9	11	11	13	9	9	15	11	14	8	12	12	8	14	10	13
m.5036	327	1	2	1	2	2	2	2	2	0	1	0	1	3	1	3	0
m.504	1022	1	1	2	0	0	3	1	0	2	2	0	1	2	1	2	0
m.5042	675	3	1	3	2	1	4	2	2	2	2	1	2	4	2	3	2
m.5045	171	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0
m.5056	403	5	4	6	3	6	5	4	4	4	6	4	4	5	3	3	4
m.506	193	2	1	3	1	2	1	2	4	3	2	5	4	3	3	3	6
m.5061	506	5	11	8	10	5	6	13	5	7	8	5	7	7	8	7	4
m.5062	346	4	6	4	4	3	1	1	3	7	6	8	7	5	7	4	8
m.5064	342	7	5	7	8	6	8	6	9	7	5	6	7	5	6	4	4
m.5075	186	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.5076	1105	3	7	9	6	3	6	7	7	8	6	10	5	7	6	9	6
m.508	371	0	3	2	2	0	0	2	1	2	3	4	1	5	1	4	3
m.5080	107	5	6	6	4	5	4	6	4	6	5	5	5	7	6	5	4
m.5081	198	9	11	10	9	7	8	8	9	7	8	10	8	6	7	6	7
m.5087	320	1	2	2	2	1	2	2	1	3	2	3	4	2	3	2	2
m.5096	1402	2	4	5	2	4	2	4	3	1	5	4	2	5	1	5	2
m.5108	251	30	38	37	40	31	35	42	39	39	38	31	40	41	37	41	32
m.5109	131	2	3	4	4	3	1	3	2	3	3	3	5	2	5	4	2
m.5113	272	3	4	4	4	3	4	4	3	5	3	5	6	5	5	4	3
m.5115	549	8	7	7	6	10	10	7	9	7	11	9	7	9	6	11	6
m.5116	342	0	1	1	1	0	1	1	0	1	0	0	0	1	2	0	0
m.5120	694	15	20	18	22	18	15	19	19	22	22	17	22	23	21	22	16
m.5125	382	0	2	2	0	1	0	0	2	0	2	0	0	1	0	1	1
m.5128	376	1	4	3	4	1	1	3	1	2	0	4	1	0	1	0	3
m.5142	151	4	3	3	2	4	3	2	2	4	5	5	7	3	7	3	6
m.5146	126	2	2	3	3	4	4	2	3	1	3	4	2	5	3	3	3
m.5147	416	9	10	7	7	7	8	8	5	11	9	9	8	9	11	10	5
m.5148	167	1	1	1	1	1	1	0	1	1	1	2	2	1	1	0	2
m.5150	488	1	0	1	1	1	1	2	0	1	1	2	3	2	2	3	0
m.5161	451	3	5	4	5	6	5	4	2	2	5	2	3	6	5	7	0
m.5163	1400	2	1	0	2	2	3	3	0	0	0	0	0	0	0	0	0
m.5172	212	0	1	0	0	0	1	0	0	0	1	0	0	1	0	1	0
m.5182	409	10	14	11	15	10	10	13	8	12	12	8	11	14	10	12	9
m.5185	122	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1
m.5186	242	27	47	35	49	29	27	43	39	39	33	33	39	30	43	31	31
m.5189	253	1	3	1	4	0	1	1	0	2	1	3	1	2	1	0	2
m.519	515	7	12	9	12	9	8	12	9	11	7	10	10	9	8	8	12
m.5191	2106	2	4	3	5	0	0	5	3	0	3	0	1	3	0	3	2
m.5196	113	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0
m.5199	639	1	1	2	2	1	1	1	2	2	1	2	2	2	2	4	2
m.5203	1963	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.5212	302	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
m.5216	1018	2	0	1	0	1	2	0	1	0	1	2	1	1	0	1	1
m.523	663	1	1	3	1	1	1	0	1	1	2	1	1	2	0	1	1
m.5250	227	1	1	2	3	1	1	2	1	10	1	4	6	1	8	1	4
m.5253	335	13	29	30	25	13	13	28	26	30	17	25	32	19	30	19	24
m.5256	138	3	4	4	4	2	4	4	3	4	3	5	4	2	2	4	6
m.5266	746	0	0	0	0	0	0	1	0	1	0	1	0	1	0	2	1
m.5270	380	2	3	3	3	2	4	3	4	1	4	3	2	6	2	4	4
m.5277	148	1	1	0	2	0	1	0	0	0	1	0	1	1	0	1	0
m.5290	1690	8	6	14	5	6	7	7	9	14	11	11	9	11	11	14	7
m.5296	670	1	1	1	1	0	0	1	1	0	2	0	1	2	0	1	0
m.5305	270	1	5	2	5	0	1	4	4	4	1	4	4	3	6	2	4
m.5309	1972	64	87	99	92	65	58	87	94	99	90	94	89	92	88	95	83
m.531	580	6	9	8	9	6	9	10	9	14	8	13	14	8	12	9	13
m.5315	882	4	6	8	8	4	6	8	4	9	11	8	7	10	6	10	6
m.5317	354	5	7	9	8	6	5	6	6	5	7	10	6	6	6	7	7
m.532	113	6	6	6	6	6	6	6	6	6	5	6	6	5	6	6	5
m.5328	257	1	5	1	4	2	1	3	1	4	1	3	3	0	2	2	1
m.5331	336	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
m.534	225	8	11	12	10	10	8	10	12	17	11	15	16	10	15	11	17
m.5346	119	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0
m.5347	415	4	5	5	6	3	3	6	5	8	9	8	6	5	8	5	6
m.535	370	4	6	2	6	2	5	7	1	4	4	1	4	3	6	4	4
m.5352	328	0	0	2	3	1	1	0	0	0	0	1	2	1	1	2	0
m.5354	547	8	9	14	11	5	8	11	11	12	14	12	12	14	12	14	10
m.5358	207	2	1	2	1	3	1	1	1	0	2	2	1	1	0	2	3
m.5364	172	6	7	8	8	6	6	8	5	7	8	5	8	8	6	7	5
m.5369	500	7	8	6	8	9	5	8	7	7	6	10	6	7	9	2	10
m.537	304	1	0	0	0	1	0	0	0	0	0	0	0	2	0	1	1
m.5372	300	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
m.5376	135	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0
m.5382	195	1	1	2	2	2	1	1	1	2	1	2	2	2	2	2	2
m.5384	568	1	4	1	3	2	2	0	2	0	1	2	0	3	1	2	1
m.5390	842	2	8	9	9	2	3	9	4	5	4	4	7	6	6	5	6
m.5398	324	0	1	1	1	1	0	1	1	1	2	2	1	1	2	2	1
m.5400	164	5	7	8	7	5	5	6	6	6	5	5	5	6	5	6	5
m.5403	461	5	10	8	9	6	5	10	7	9	8	10	10	9	9	9	7
m.5407	595	5	9	7	7	6	6	7	8	8	6	4	6	7	5	8	4
m.5413	216	0	0	1	0	0	0	0	1	2	1	2	2	0	3	1	1
m.5415	188	4	3	5	4	4	4	4	1	4	3	5	4	2	4	4	2
m.5416	476	0	1	0	1	0	0	0	0	1	1	0	0	1	1	1	0
m.5422	1121	4	8	7	7	7	6	9	7	10	7	9	7	7	9	5	5
m.5425	415	13	18	18	16	13	15	18	19	17	16	23	21	17	18	16	23
m.5435	138	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0
m.5439	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.5442	167	8	7	9	8	10	10	8	8	10	10	13	11	10	11	8	12
m.5451	290	2	3	2	3	2	2	3	3	3	3	3	3	3	2	2	2
m.5457	390	1	1	1	0	1	1	0	0	1	1	0	1	1	2	1	0
